,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A105700,동우당제약,20210827,0,0,0
1,A105700,동우당제약,20210826,0,0,0
2,A105700,동우당제약,20210825,0,0,0
3,A105700,동우당제약,20210824,0,0,0
4,A105700,동우당제약,20210823,0,0,0
5,A105700,동우당제약,20210820,0,0,0
6,A105700,동우당제약,20210819,0,0,0
7,A105700,동우당제약,20210818,0,0,0
8,A105700,동우당제약,20210817,0,0,0
9,A105700,동우당제약,20210813,0,0,0
10,A105700,동우당제약,20210812,0,0,0
11,A105700,동우당제약,20210811,0,0,0
12,A105700,동우당제약,20210810,0,0,0
13,A105700,동우당제약,20210809,0,0,0
14,A105700,동우당제약,20210806,0,0,0
15,A105700,동우당제약,20210805,0,0,0
16,A105700,동우당제약,20210804,0,0,0
17,A105700,동우당제약,20210803,0,0,0
18,A105700,동우당제약,20210802,0,0,0
19,A105700,동우당제약,20210730,0,0,0
20,A105700,동우당제약,20210729,0,0,0
21,A105700,동우당제약,20210728,0,0,0
22,A105700,동우당제약,20210727,0,0,0
23,A105700,동우당제약,20210726,0,0,0
24,A105700,동우당제약,20210723,0,0,0
25,A105700,동우당제약,20210722,0,0,0
26,A105700,동우당제약,20210721,0,0,0
27,A105700,동우당제약,20210720,0,0,0
28,A105700,동우당제약,20210719,0,0,0
29,A105700,동우당제약,20210716,0,0,0
30,A105700,동우당제약,20210715,0,0,0
31,A105700,동우당제약,20210714,0,0,0
32,A105700,동우당제약,20210713,0,0,0
33,A105700,동우당제약,20210712,0,0,0
