,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A056730,CNT85,20210827,0,0,0
1,A056730,CNT85,20210826,0,0,0
2,A056730,CNT85,20210825,0,0,0
3,A056730,CNT85,20210824,0,0,0
4,A056730,CNT85,20210823,0,0,0
5,A056730,CNT85,20210820,0,0,0
6,A056730,CNT85,20210819,0,0,0
7,A056730,CNT85,20210818,0,0,0
8,A056730,CNT85,20210817,0,0,0
9,A056730,CNT85,20210813,0,0,0
10,A056730,CNT85,20210812,0,0,0
11,A056730,CNT85,20210811,0,0,0
12,A056730,CNT85,20210810,0,0,0
13,A056730,CNT85,20210809,0,0,0
14,A056730,CNT85,20210806,0,0,0
15,A056730,CNT85,20210805,0,0,0
16,A056730,CNT85,20210804,0,0,0
17,A056730,CNT85,20210803,0,0,0
18,A056730,CNT85,20210802,0,0,0
19,A056730,CNT85,20210730,0,0,0
20,A056730,CNT85,20210729,0,0,0
21,A056730,CNT85,20210728,0,0,0
22,A056730,CNT85,20210727,0,0,0
23,A056730,CNT85,20210726,0,0,0
24,A056730,CNT85,20210723,0,0,0
25,A056730,CNT85,20210722,0,0,0
26,A056730,CNT85,20210721,0,0,0
27,A056730,CNT85,20210720,0,0,0
28,A056730,CNT85,20210719,0,0,0
29,A056730,CNT85,20210716,0,0,0
30,A056730,CNT85,20210715,0,0,0
31,A056730,CNT85,20210714,0,0,0
32,A056730,CNT85,20210713,0,0,0
33,A056730,CNT85,20210712,0,0,0
34,A056730,CNT85,20210709,0,0,0
35,A056730,CNT85,20210708,0,0,0
36,A056730,CNT85,20210707,0,0,0
37,A056730,CNT85,20210706,0,0,0
38,A056730,CNT85,20210705,0,0,0
39,A056730,CNT85,20210702,0,0,0
40,A056730,CNT85,20210701,0,0,0
41,A056730,CNT85,20210630,0,0,0
42,A056730,CNT85,20210629,0,0,0
43,A056730,CNT85,20210628,0,0,0
44,A056730,CNT85,20210625,0,0,0
45,A056730,CNT85,20210624,0,0,0
46,A056730,CNT85,20210623,0,0,0
47,A056730,CNT85,20210622,0,0,0
48,A056730,CNT85,20210621,0,0,0
49,A056730,CNT85,20210618,0,0,0
50,A056730,CNT85,20210617,0,0,0
51,A056730,CNT85,20210616,0,0,0
52,A056730,CNT85,20210615,0,0,0
53,A056730,CNT85,20210614,0,0,0
54,A056730,CNT85,20210611,0,0,0
55,A056730,CNT85,20210610,0,0,0
56,A056730,CNT85,20210609,0,0,0
57,A056730,CNT85,20210608,0,0,0
58,A056730,CNT85,20210607,0,0,0
59,A056730,CNT85,20210604,0,0,0
60,A056730,CNT85,20210603,0,0,0
61,A056730,CNT85,20210602,0,0,0
62,A056730,CNT85,20210601,0,0,0
63,A056730,CNT85,20210531,0,0,0
64,A056730,CNT85,20210528,0,0,0
65,A056730,CNT85,20210527,0,0,0
66,A056730,CNT85,20210526,0,0,0
67,A056730,CNT85,20210525,0,0,0
68,A056730,CNT85,20210524,0,0,0
69,A056730,CNT85,20210521,0,0,0
70,A056730,CNT85,20210520,0,0,0
71,A056730,CNT85,20210518,0,0,0
72,A056730,CNT85,20210517,0,0,0
73,A056730,CNT85,20210514,0,0,0
74,A056730,CNT85,20210513,0,0,0
75,A056730,CNT85,20210512,0,0,0
76,A056730,CNT85,20210511,0,0,0
77,A056730,CNT85,20210510,0,0,0
78,A056730,CNT85,20210507,0,0,0
79,A056730,CNT85,20210506,0,0,0
80,A056730,CNT85,20210504,0,0,0
81,A056730,CNT85,20210503,0,0,0
82,A056730,CNT85,20210430,0,0,0
83,A056730,CNT85,20210429,0,0,0
84,A056730,CNT85,20210428,0,0,0
85,A056730,CNT85,20210427,0,0,0
86,A056730,CNT85,20210426,0,0,0
87,A056730,CNT85,20210423,0,0,0
88,A056730,CNT85,20210422,0,0,0
89,A056730,CNT85,20210421,0,0,0
90,A056730,CNT85,20210420,0,0,0
91,A056730,CNT85,20210419,0,0,0
92,A056730,CNT85,20210416,0,0,0
93,A056730,CNT85,20210415,0,0,0
94,A056730,CNT85,20210414,0,0,0
95,A056730,CNT85,20210413,0,0,0
96,A056730,CNT85,20210412,0,0,0
97,A056730,CNT85,20210409,0,0,0
98,A056730,CNT85,20210408,0,0,0
99,A056730,CNT85,20210407,0,0,0
100,A056730,CNT85,20210406,0,0,0
101,A056730,CNT85,20210405,0,0,0
102,A056730,CNT85,20210402,0,0,0
103,A056730,CNT85,20210401,0,0,0
104,A056730,CNT85,20210331,0,0,0
105,A056730,CNT85,20210330,0,0,0
106,A056730,CNT85,20210329,0,0,0
107,A056730,CNT85,20210326,0,0,0
108,A056730,CNT85,20210325,0,0,0
109,A056730,CNT85,20210324,0,0,0
110,A056730,CNT85,20210323,0,0,0
111,A056730,CNT85,20210322,0,0,0
112,A056730,CNT85,20210319,0,0,0
113,A056730,CNT85,20210318,0,0,0
114,A056730,CNT85,20210317,0,0,0
115,A056730,CNT85,20210316,0,0,0
116,A056730,CNT85,20210315,0,0,0
117,A056730,CNT85,20210312,0,0,0
118,A056730,CNT85,20210311,0,0,0
